cell,faith,faithful,consensus,stability,conf,margin,knn_dist,attr_l2,attr_entropy
hERG-rf,-0.12892926261657503,0,0.3134770918080113,0.19569762609557148,0.770431501229751,0.5408630024595023,10.057052556336282,0.06281348974329383,4.372886094973186
hERG-rf,-0.02152351434936454,0,0.3288164677606666,0.3164203482633416,0.9379531011202281,0.8759062022404562,6.972589568979035,0.039243208837476666,4.510358352902179
hERG-rf,0.025986809440926795,1,0.35632548533286623,0.17968009246426134,0.9691029568761792,0.938205913752358,9.374508703138792,0.03826298368952957,4.425641840777473
hERG-rf,0.4805797446896489,1,0.28188078522732646,0.1879332527342569,0.7038554607660179,0.40771092153203586,8.870228580840323,0.11159745890279979,4.029538457424255
hERG-rf,0.5151409963833326,1,0.3824693319283886,0.1223947131472476,0.9133333333333333,0.8266666666666667,17.554724651727803,0.11765618979063033,3.9970350234284124
hERG-rf,-0.09183464859566726,0,0.33409152600961717,0.3007000764123169,0.8000785830555717,0.6001571661111433,11.721978684096522,0.05945051157956997,4.375734531259612
hERG-rf,-0.024150914149970875,0,0.19404284146075423,0.39234510384928983,0.9067788417600421,0.813557683520084,5.295507692334003,0.04361972518525493,4.533807797828858
hERG-rf,-0.214224593318973,0,0.3099971981480132,0.2765032081796036,0.7193396391607474,0.438679278321495,8.064612846940173,0.07036644867717218,4.2652294980585275
hERG-rf,0.024416903961303693,1,0.2720238278311806,0.4356072508533031,0.9059998728261793,0.8119997456523586,8.257266555554683,0.039758653549692324,4.534754886954713
hERG-rf,-0.1615741247415583,0,0.2964682597814676,0.24594546101392947,0.5419495063805172,0.0838990127610344,14.22711884399302,0.07608301351784029,4.293458413189344
hERG-rf,-0.26126621267209166,0,0.33775175852066514,2.1532902041912045,0.505721534484625,0.01144306896925018,15.727214915150403,0.06242227877127368,4.398800316400817
hERG-rf,0.02929531515022754,1,0.4444847494627097,0.10841046889972836,0.9920323050876122,0.9840646101752244,12.329267861007114,0.039841769660246745,4.443702863391351
hERG-mlp,0.02460038661956787,1,0.34957686339436467,0.0720336628546337,1.0,0.9999999403953552,9.83623007946145,4.0666976924499165,4.4231980400859925
hERG-mlp,0.5179509520530701,1,0.1883075170731735,0.2066235590700384,0.9952846169471741,0.9905691742897034,11.948604168964739,2.411133020573738,4.767653228403492
hERG-mlp,0.7456590334574381,1,0.29481587985137614,0.14576687214275613,0.979486346244812,0.9589727520942688,12.504242782140727,3.368726953989235,4.714400566784758
hERG-mlp,0.8292346994082133,1,0.2019422477263511,0.1309616307364402,0.9003863334655762,0.8007727265357971,7.469772150560489,2.4784120634833626,4.662727179176358
hERG-mlp,0.9893968105316162,1,0.2602278628896441,0.05159995048127845,1.0,1.0,13.467262258105112,3.464499022301751,4.166723791432393
hERG-mlp,0.020807266235351562,1,0.2288417568632782,0.10007315057017478,0.9999920129776001,0.999984085559845,12.348472126507815,2.893636331706867,4.7181124694509755
hERG-mlp,-0.003534535566965739,0,0.1955656981035924,0.13477485332777214,0.9922211766242981,0.9844423532485962,5.624897493366072,2.1193590367020656,4.705779496823139
hERG-mlp,0.017751872539520264,1,0.3853553874195472,0.13130816133939563,0.99993896484375,0.9998778700828552,9.292090287648673,2.067804865548124,4.657873669327405
hERG-mlp,0.004855056603749593,1,0.25911471386005447,0.06688503477803022,0.9999998807907104,0.9999997019767761,10.424277599438849,3.899663991237922,4.472170856786729
hERG-mlp,0.04304031531016032,1,0.2605984131316321,0.0853267800150903,0.99998939037323,0.9999787211418152,4.607674361563918,2.925404203060158,4.590662399326528
hERG-mlp,0.011693179607391357,1,0.16204769997622595,0.07526877137050249,0.9999979734420776,0.9999959468841553,8.257266555554683,2.7053498638427746,4.6203517974590635
hERG-mlp,0.020098249117533367,1,0.3215706643600523,0.10966644963727033,0.9997302889823914,0.9994605779647827,7.359819967197173,3.1072011416395786,4.563672252341437
hERG-mlp,0.26278523604075116,1,0.3152525184748713,0.07228927796237854,0.9999998807907104,0.9999997615814209,9.371601928670398,2.7468096685702528,4.458280280027011
hERG-mlp,0.00432815154393514,1,0.23803427837219224,0.08754475411164703,0.9999994039535522,0.9999987483024597,8.603896275528344,2.2973098842698003,4.613781723408769
hERG-mlp,0.2738082806269328,1,0.19555187096991095,0.11695109749991146,0.9988849759101868,0.9977699518203735,11.021478114466124,3.05917990855061,4.643471624512058
hERG-mlp,0.004589279492696126,1,0.1537108174966192,0.0781958178270971,0.9999948740005493,0.9999896883964539,16.62443038748724,5.684418244641342,4.216137866848905
hERG-mlp,-0.05629434188206991,0,0.3606886727111594,0.09746837020515456,0.9095087051391602,0.8190173506736755,10.23728563559216,3.151703986206535,4.560965458506486
hERG-mlp,0.3238212664922078,1,0.2632194618699758,0.03584870141561557,0.929673433303833,0.859346866607666,20.487346343644845,5.192901378045908,4.401935434604596
hERG-mlp,0.0030849575996398926,1,0.11810634316844404,0.10774294363924629,0.9999892711639404,0.9999785423278809,8.39786283035312,2.245737755827985,4.6647269754977625
hERG-mlp,0.003130237261454264,1,0.2898871505629364,0.12018722074148146,0.9999591112136841,0.9999182224273682,9.430477907612543,2.0042153107901814,4.618048281027276
hERG-mlp,0.006795426209767659,1,0.29624405447659785,0.05664036522642455,1.0,1.0,11.156478556272004,3.764787018908318,4.456954604529031
hERG-mlp,0.9736268122990926,1,0.23440166446813307,0.08739311978784242,0.9999446868896484,0.9998893737792969,14.042454186919006,4.290489776358575,4.480397363452953
hERG-mlp,0.7508727113405863,1,0.056045371969512835,0.08426476670272214,0.9999961853027344,0.9999923706054688,13.812163776842727,4.98100272246582,4.608592075730578
hERG-mlp,0.027671754360198975,1,0.16003013786751172,0.09455127066639375,0.9999982118606567,0.9999963641166687,6.615749705472562,2.6033759171252413,4.6430991108420825
hERG-mlp,0.04924494028091431,1,0.25184243927423666,0.09147225135548541,0.9999996423721313,0.9999992251396179,6.972589568979035,2.1209703407038134,4.522344665164811
hERG-mlp,0.014879624048868815,1,0.30541913685507804,0.10000354866599868,1.0,0.9999999403953552,9.058634558767698,1.990649962138817,4.6116143840885755
hERG-mlp,0.04906666278839111,1,0.1460209785618091,0.09365907101248137,0.9982977509498596,0.9965955018997192,12.374167286925054,3.289029145314566,4.76077115196976
hERG-mlp,0.19411567846934,1,0.30409138075819225,0.038899484002392806,0.9999995231628418,0.9999991059303284,22.31766458636538,4.166030694969239,4.194537866944983
hERG-mlp,0.04934197664260864,1,0.21487450989601892,0.10544174262919588,0.9995825886726379,0.9991651773452759,9.024225401371737,2.711734680143987,4.632061450686318
hERG-mlp,0.0014277100563049316,1,0.21732262425060048,0.09902999989849887,0.9999970197677612,0.9999940991401672,7.053636604766773,2.515521409142165,4.677064483998037
hERG-mlp,0.0015872716903686523,1,0.2686572253280404,0.1162761619388114,0.9992676377296448,0.9985352754592896,9.985322259877446,2.5243736441839446,4.669455285366762
hERG-mlp,0.014783581097920736,1,0.18668206035050366,0.08007499238885153,1.0,1.0,3.8722869698494278,2.1703879951032374,4.539315815287071
hERG-mlp,0.0067729949951171875,1,0.16423337552600095,0.08549674493589618,0.9999994039535522,0.9999988079071045,10.504351717961251,2.328458655810499,4.7253886985199
hERG-mlp,0.009300132592519125,1,0.11370563049514637,0.1087895308709982,0.9999979734420776,0.9999959468841553,9.374508703138792,2.0080912536334714,4.7151910986950885
hERG-mlp,0.5332681139310201,1,0.16787421067070946,0.09178900712580257,0.9905686974525452,0.9811373353004456,15.727214915150403,4.4174501764446905,4.432063999477402
hERG-mlp,0.0015068252881368,1,0.14822362025234637,0.0707063796110792,0.9999996423721313,0.9999992847442627,11.78056928366519,4.099817578016616,4.542458811000527
hERG-mlp,0.013206561406453451,1,0.1107189712135355,0.15569933378611547,0.9998204112052917,0.9996408224105835,5.554681363756981,2.023206362163776,4.722461207808269
hERG-mlp,0.1665597359339396,1,0.3004428408953212,0.11542334211923808,0.9999996423721313,0.9999992251396179,10.057052556336282,4.609692172478581,4.461850143755026
hERG-mlp,0.23362871011098227,1,0.29090390252515935,0.09293301223785103,0.9956589937210083,0.9913179874420166,11.062067715260614,2.959140243399398,4.686599998433723
hERG-mlp,-0.0020490090052286782,0,0.1740247223632593,0.12202795660419638,0.9911312460899353,0.9822624921798706,5.295507692334003,2.3975295342041414,4.652400207638263
hERG-mlp,-0.17361998558044434,0,0.20106688256095195,0.11467163891185006,0.8102119565010071,0.6204239130020142,10.128316249475244,3.355154265953286,4.68754528796595
hERG-mlp,0.43907487392425537,1,0.2947972472040976,0.10376869948125714,0.980951189994812,0.9619024395942688,11.053806293368723,3.5522191087265833,4.38533505534478
hERG-mlp,0.006737510363260905,1,0.23027201757419027,0.1028182631772339,0.9999985694885254,0.9999971389770508,11.721978684096522,4.340907530141588,4.55257319865086
hERG-mlp,0.08487751086552937,0,0.20025532866256693,0.10452795262297726,0.9475088715553284,0.8950177431106567,10.862284790232144,2.569307036556329,4.747473497919154
hERG-mlp,0.002289454142252604,1,0.3076893270052154,0.10481622343496846,0.9999992847442627,0.9999985694885254,10.853686332464862,2.616517296082555,4.658888804884826
hERG-mlp,0.7514046231905619,1,0.3495107781884171,0.05015020484872624,0.9999936819076538,0.9999873638153076,10.940390733217331,4.182596602055611,4.3112276670506455
hERG-mlp,0.7867621779441833,1,0.24862805475970823,0.10571691115958139,0.8045387864112854,0.609077513217926,6.308450608686353,2.028335762435704,4.619307487409747
hERG-mlp,0.7845081488291422,1,0.08227347856681293,0.061384194062640444,0.9999895095825195,0.9999789595603943,13.602610455213087,5.714115718090378,4.618102684292081
hERG-mlp,0.008405168851216635,1,0.22455614155907136,0.061551467650805394,1.0,1.0,11.127158624762279,3.6404406760067536,4.569103822546054
hERG-mlp,0.14595282077789307,1,0.36114672213865656,0.05872515832892538,0.9993270635604858,0.9986540675163269,14.000726099320485,4.302465482325166,4.459917529529674
hERG-mlp,0.003723899523417155,1,0.16863643712519846,0.1333331039981927,0.999997615814209,0.9999952912330627,8.80478576890918,1.6694354214954934,4.673284721243503
hERG-mlp,0.008824606736501059,1,0.23864734803204318,0.13991189763146958,0.9999974966049194,0.9999950528144836,7.174709501675172,1.7917056586774494,4.709223495646894
hERG-mlp,0.02529911200205485,0,0.1892494363589981,0.07369776805388048,0.998768150806427,0.9975363612174988,15.37759401530289,6.080200518744449,4.468647228866365
hERG-mlp,0.005566636721293132,1,0.2206970228109338,0.09714828393549364,0.9999947547912598,0.9999895095825195,7.7510143282836355,2.291314251512215,4.571569272986702
hERG-mlp,0.5258754293123881,1,0.30720259340803785,0.10160874719860788,0.999901294708252,0.9998025894165039,9.183401096253,2.976474258575125,4.61570398944869
hERG-mlp,0.1288438638051351,1,0.33985199488839035,0.1298302029189867,0.9990248680114746,0.998049795627594,10.192004428048069,3.104982624657057,4.652571358578249
hERG-mlp,0.0025820136070251465,1,0.1901537728304257,0.08203235200893003,1.0,1.0,14.633779048977107,2.604993377635287,4.6468162498716925
hERG-mlp,0.23389087120691934,1,0.24479801050070069,0.09725700800999108,0.999997615814209,0.9999952912330627,8.530784842142308,3.099595820176543,4.606228367136968
hERG-mlp,0.0011748870213826497,1,0.13620834061534473,0.08377864433692273,1.0,1.0,9.171109355198748,2.539742451329361,4.71887108421525
hERG-mlp,0.4251680572827657,1,0.22739276585237206,0.10853659252351903,0.9975716471672058,0.9951432347297668,6.043455078872626,2.6573858726278727,4.6653135132684
AMES-rf,0.18348711475503152,1,0.33940338437443257,0.6999411340692958,0.7566563162843396,0.5133126325686791,7.8408522434813674,0.06453658655099608,4.424289634348493
AMES-rf,0.5494347124249997,1,0.32456374200063254,0.4805300109149776,0.9448869372157342,0.8897738744314682,4.413169737909632,0.10070824335504676,4.061940565189726
AMES-rf,0.4958954169974286,1,0.27975708835330804,0.5203875499707169,0.9519121954053149,0.9038243908106293,3.080730367829688,0.09169814444876064,4.1513757707341705
AMES-rf,0.3459779495841732,1,0.32550208279334114,0.30880877986501404,0.8476873548450924,0.6953747096901842,6.916163581748596,0.08540955800117137,4.2779410775911115
AMES-rf,0.46493697339315193,1,0.25650878505861463,0.448554897187112,0.9104462211616485,0.820892442323297,4.417978668263091,0.08293716078555585,4.145377618131455
AMES-rf,0.03629072248782302,0,0.14557318060199084,0.4869147511424804,0.6495529590041712,0.2991059180083427,10.510445335148653,0.04929321438466916,4.538208097977627
AMES-rf,0.04704357526708586,1,0.2261283871029457,0.34938047289551194,0.5347493886463709,0.06949877729274156,7.632146985456548,0.04308807057287141,4.49577341978635
AMES-rf,0.1262003284096829,1,0.20194526619749378,0.3517733588728402,0.6239405047153229,0.24788100943064617,5.449407032425437,0.060734139572232844,4.360799062058884
AMES-rf,0.1024238705944814,1,0.25516880152359517,0.6371582497103306,0.6452444578711322,0.29048891574226393,9.242177273883627,0.05101121010289012,4.511148848395838
AMES-rf,0.46274628837910153,1,0.2212499544960475,0.5587786760255586,0.8928994502871529,0.7857989005743053,5.50603856168663,0.09101909191604222,4.113092455624782
AMES-rf,0.09249592151536061,1,0.15430245108034282,0.4958129110694649,0.6171310088947812,0.23426201778956263,7.631297768297538,0.054252165524422226,4.451762666819893
AMES-rf,0.21235238357697692,1,0.22362692791837824,0.5900493921538339,0.7801156157042285,0.560231231408457,10.307802409649844,0.06687693842736434,4.323393519999636
AMES-rf,0.060300963027740496,1,0.17199352204575305,0.5481228442917038,0.6199217478193786,0.23984349563875723,9.767898952395623,0.0617228137287709,4.433698083017116
AMES-rf,0.05860388621584833,1,0.27942121167406564,0.5525720237582289,0.6568330981055687,0.3136661962111374,11.103177266225185,0.07219624375307647,4.318713013352635
AMES-rf,0.25218140047029497,1,0.317818022960184,0.4038350251400703,0.7658810691472054,0.5317621382944108,8.420506617571823,0.05240392285355748,4.373253780191296
AMES-rf,0.01718096111168138,1,0.012187860759361877,0.7725076421019901,0.5169558758112861,0.03391175162257232,9.049669574271478,0.05049514867672281,4.498543784806498
AMES-rf,0.3812882500519865,1,0.3044158388220227,0.4034008892537301,0.9596833858712053,0.9193667717424107,4.30195962950763,0.07505007626571804,4.40205130279299
AMES-rf,0.2604528312293099,1,0.4012093909309653,0.20388239833636243,0.8496702651388416,0.6993405302776831,8.014049048247298,0.07966988982146847,4.247127517923963
AMES-rf,0.1351606684424229,1,0.3261080700887575,0.6564621264324548,0.7532126418148974,0.5064252836297946,9.225580037001354,0.057732042862367126,4.426962458650275
AMES-rf,-0.007863361482468911,0,0.3711860087462393,0.5224081552600599,0.6016580045151187,0.20331600903023733,10.879401415421283,0.060880886465097386,4.372121338241617
AMES-rf,0.0276985969775206,1,0.09844475004955375,1.157623958912351,0.6390428069356715,0.2780856138713432,6.18840458262379,0.05366517710190553,4.438339236127549
AMES-rf,0.04727494036029315,1,0.26456982536043194,0.3153003068848554,0.6585937518940259,0.3171875037880521,8.259862749131631,0.05596549684425634,4.46036862529221
AMES-rf,0.36221285702221956,1,0.23837496756147578,0.6024687874886167,0.8440837745101213,0.6881675490202424,7.604350039775005,0.07112345921394189,4.258682986676194
AMES-rf,0.15674691792296128,1,0.24771492291117758,0.7325490627216724,0.5618500056972792,0.12370001139455844,6.198773964063043,0.0784190550580662,4.180571264004536
AMES-rf,0.07810146326596627,1,0.23501972395100204,0.695088817351643,0.5644472014013249,0.12889440280264935,9.564130964022336,0.05689491489001149,4.411513357712895
AMES-rf,0.16975040303769792,1,0.17200644037957005,1.8576432399064353,0.6202890756951646,0.24057815139032884,10.073108335761448,0.05127668951023031,4.463341359822239
AMES-rf,0.2539790231887871,1,0.3398003295408099,0.16396314885104296,0.8379431539060327,0.6758863078120654,14.425331651630945,0.06495765478462648,4.408513869863203
AMES-rf,0.5688326918754126,1,0.25963619623631556,0.4721998181193034,0.9324935823606216,0.8649871647212428,3.555408328763849,0.10218986378371513,4.0810151686861245
AMES-rf,0.21173921559505318,1,0.17397472469568978,0.24345268880844936,0.7237599265294262,0.44751985305885233,5.975930444168197,0.05416090775451226,4.448655488890059
AMES-rf,0.04116363507552626,1,0.23111721274428015,0.4506488544762524,0.6081768037150014,0.21635360743000293,8.381118119005931,0.05892669112367475,4.416360184974391
AMES-rf,0.01555484450509074,0,0.2308741131897236,0.5020206343885982,0.6148741300417998,0.22974826008359972,6.004408356673209,0.06514148723387496,4.356648458372803
AMES-rf,0.49223342140820875,1,0.2430549275851853,0.524859785995259,0.8752469890466653,0.7504939780933304,5.548762814914815,0.09440395853435744,4.036743266161452
AMES-rf,0.35817359779921726,1,0.2927036076259237,0.600758368937938,0.8713742864203556,0.7427485728407102,7.563313519845285,0.0741189596194828,4.216465170692612
AMES-rf,0.09418971211523215,1,0.14159081060440018,0.35947121950040123,0.6694114217875776,0.33882284357515513,12.975030959243032,0.06345977812495164,4.384916429663332
AMES-rf,0.050788249662927686,1,0.0720020951201076,0.2779366699414703,0.5972338076195858,0.19446761523917128,14.01244324738613,0.07298461746259013,4.2738108328681115
AMES-rf,0.02726324457587544,0,0.2711699195469432,0.36097041974305727,0.6229787170286041,0.2459574340572076,16.566164138735505,0.05111660081787417,4.564976736180719
AMES-rf,0.4754661711646356,1,0.1043566493618131,0.3874910460240372,0.8718133131426652,0.7436266262853302,4.258104370362945,0.09451839107139086,4.065067256708671
AMES-rf,0.4284372560325022,1,0.2210914113082932,0.49976687118277746,0.8695558392867122,0.7391116785734245,6.631105909000465,0.07828818667011338,4.129116906002521
AMES-rf,0.019158863567372286,1,0.28600251555684303,0.41685852240284305,0.5800134757388031,0.1600269514776061,6.952103875710643,0.05998164431272082,4.362370534900192
